date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2005-09-12,Maize (white),104505.62,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,121007.5,132.15,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.970941817426052,-0.2393156642875577,790.81,104505.62,88003.75,56250.0,60000.0,219106.25,114250.0,65000.0,92129.2175,15799.337666671154,74658.35875,21364.19344476055,104194.42666666668,59222.31096994814,119339.43115384615,52929.14704520325,104505.62,71501.88,208397.5,56250.0,0.0,85.78776888888888,-52.303679151096794,60.777876923076924,-22.801,-18.751325937815146,-0.017,11.557005697662818,1.0,0,0,0.333,93811.15,191,2005,3
2005-09-19,Maize (white),50000.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,50000.0,132.15,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,-0.1205366802553235,378.36,104505.62,104505.62,71501.88,58750.0,208397.5,91110.0,65000.0,86753.7475,25707.705823068452,73564.60875,22489.330157213433,90994.635,50961.70101336302,117758.2773076923,54399.78671582179,104505.62,50000.0,197688.75,50000.0,-52.15568311063079,-30.071768742304407,-76.00738972396502,-23.076923076923073,-26.329,-52.15568311063079,-1.23,10.819798284210286,1.0,0,0,0.333,44883.3,192,2005,3
2005-09-26,Maize (white),48333.33,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,48333.33,132.15,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,365.75,50000.0,104505.62,88003.75,57500.0,197688.75,91110.0,63333.33,76836.1425,31957.20489934669,72418.77500000001,23629.37666081161,78548.34999999999,39480.1184913306,116113.02076923077,55865.09962306327,104505.62,48333.33,186980.0,48333.33,-3.3333399999999958,-45.07810178543528,-75.55079386156268,-23.684211772853246,-33.826,48.8223431106308,-1.251,10.785897353211654,1.0,0,0,0.333,43387.19,193,2005,3
2005-10-03,Maize (white),46666.67,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,46666.67,132.15,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,353.13,48333.33,50000.0,104505.62,56250.0,186980.0,122220.0,61666.67,62376.405,28119.091299128137,71220.85875,24781.022952031683,66855.5725,20810.49465776684,113207.12346153846,57476.494019372265,104505.62,46666.67,104505.62,46666.67,-3.448262306776717,-55.34530104696762,-75.04189218098192,-24.32432300949605,-44.901,-0.11492230677672133,-1.273,10.75080691269221,1.0,0,0,0.333,41891.09,194,2005,4
2005-10-10,Maize (white),45000.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,45000.0,132.15,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,340.52,46666.67,48333.33,104505.62,56250.0,60000.0,122220.0,60000.0,47500.0,2151.656553899295,69814.60875,26039.20176310778,65605.5725,21691.5583536553,110237.12346153846,58967.896508650665,50000.0,45000.0,104505.62,45000.0,-3.571435459183181,-56.94011479956771,-25.0,-25.0,-56.911,-0.12317315240646387,-1.294,10.714439990727769,1.0,0,0,0.333,40394.97,195,2005,4
2005-10-17,Maize (white),45000.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,45000.0,132.15,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,340.52,45000.0,46666.67,50000.0,71501.88,58750.0,94865.56,60000.0,46250.0,1595.7106857461677,66501.87375,27441.89814582685,64459.739166666666,22436.974916270825,108319.21730769232,60284.087557586296,48333.33,45000.0,104505.62,45000.0,0.0,-9.999999999999998,-23.404255319148938,-25.0,-57.302,3.571435459183181,-1.278,10.714439990727769,1.0,0,0,0.333,40394.97,196,2005,4
2005-10-24,Maize (white),65623.75,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,65623.75,132.15,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,496.59,45000.0,45000.0,48333.33,88003.75,57500.0,94865.56,61250.0,50572.604999999996,10064.809105778959,63704.37375,26041.825660084214,65136.71833333333,22330.19484459613,107194.53230769232,60815.55541959896,65623.75,45000.0,104505.62,45000.0,45.83055555555555,35.77328522574381,14.128260869565224,7.140816326530608,-52.822,45.83055555555555,-0.833,11.091708190362858,1.0,0,0,0.333,58908.21,197,2005,4
2005-10-31,Maize (white),86247.5,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,86247.5,132.15,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,652.65,65623.75,45000.0,46666.67,104505.62,56250.0,124731.11,62500.0,60467.8125,19745.73731358988,61422.10875,22516.716848028536,67636.51,22916.28531514164,105714.39346153846,60839.98029062722,86247.5,45000.0,104505.62,45000.0,31.427265281243443,84.81605822742442,53.32888888888889,37.99600000000001,-42.801,-14.403290274312106,-0.397,11.364987943438027,1.0,0,0,0.333,77421.45,198,2005,4
2005-11-07,Maize (white),106871.25,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,106871.25,132.15,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,808.71,86247.5,65623.75,45000.0,104505.62,56250.0,124731.11,63750.0,75935.625,26625.14676211514,61717.8125,23169.41868797719,71854.9475,25177.34748951447,105027.47576923078,60717.38288148723,106871.25,45000.0,106871.25,45000.0,23.91228731267574,137.49166666666665,89.99333333333333,67.64117647058822,-27.699,-7.5149779685677025,0.037,11.579389474913862,1.0,0,0,0.0,95934.69,199,2005,4
2005-11-14,Maize (white),127495.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,127495.0,132.15,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,964.77,106871.25,86247.5,45000.0,50000.0,71501.88,106203.75,65000.0,96559.375,26625.146762115128,71404.6875,32063.331579573016,76521.04083333333,29859.228441417083,105846.37000000001,60877.24873600362,127495.0,65623.75,127495.0,45000.0,19.297753137536986,183.3222222222222,78.309996883998,96.14615384615384,-8.774,-4.614534175138754,0.468,11.75584027053947,1.0,0,0,0.0,114447.94,200,2005,4
2005-11-21,Maize (white),128102.5,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,128102.5,132.15,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,969.37,127495.0,106871.25,65623.75,48333.33,88003.75,106203.75,72235.42,112179.0625,19906.05109463688,81375.83375,36022.54248374551,79862.60333333333,33305.897095837136,106688.62961538462,61033.67873919823,128102.5,86247.5,128102.5,45000.0,0.47648927408918684,95.20752776243357,45.5648196809795,77.34028541676645,5.146,-18.8212638634478,0.459,11.760593809915948,1.0,0,0,0.0,114993.27,201,2005,4
2005-11-28,Maize (white),128710.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,128710.0,132.15,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,973.97,128102.5,127495.0,86247.5,46666.67,104505.62,147407.5,79470.83,122794.6875,10627.20714207769,91631.25,36405.99188443134,81879.635,35588.65943564358,105969.49500000001,60643.620221664736,128710.0,106871.25,128710.0,45000.0,0.4742296208114505,49.23331111046696,23.160840536614202,61.95879670565916,15.877,-0.002259653277736362,0.453,11.765324860017328,1.0,0,0,0.0,115538.6,202,2005,4
2005-12-05,Maize (white),129317.5,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,129317.5,132.15,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,978.57,128710.0,128102.5,106871.25,45000.0,104505.62,188611.25,86706.25,128406.25,784.2791276081987,102170.9375,33025.69038392411,83947.29166666667,37681.913764047116,103688.96615384615,58488.10662022355,129317.5,127495.0,129317.5,45000.0,0.4719912982674268,21.00307613132624,23.742148986820055,49.14438117206083,23.838,-0.0022383225440236743,0.448,11.770033632638167,1.0,0,0,0.0,116083.93,203,2005,4
2005-12-12,Maize (white),129317.5,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,129925.0,132.15,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,978.57,129317.5,128710.0,127495.0,45000.0,50000.0,219106.25,93941.67,128861.875,581.6369679635758,112710.625,24537.47349172566,90557.08333333333,38139.64522445405,100235.5526923077,53869.12290327402,129317.5,128102.5,129317.5,45000.0,0.0,1.4294678222675383,158.635,37.65722921468184,28.559,-0.4719912982674268,0.433,11.770033632638167,1.0,0,0,0.0,116083.93,204,2005,4
2005-12-19,Maize (white),125576.67,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,125576.67,132.15,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,950.26,129317.5,129317.5,128102.5,65623.75,48333.33,219106.25,93941.67,128230.4175,1792.193431866907,120204.73999999999,15646.453167733667,96994.02833333334,36862.487571899794,96638.26115384615,48465.46665016499,129317.5,125576.67,129317.5,45000.0,-2.892748467918105,-1.9717257664760623,159.8138179181943,33.67515182559562,32.691,-2.892748467918105,0.336,11.740679730586116,1.0,0,0,0.0,112725.92,205,2005,4
2005-12-26,Maize (white),121228.33,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,121228.33,132.15,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,917.35,125576.67,129317.5,128710.0,86247.5,46666.67,208397.5,93941.67,126360.0,3848.8637014841074,124577.34375,7640.837246055571,103207.5,33761.79189086489,93285.60076923078,43148.502563043585,129317.5,121228.33,129317.5,45000.0,-3.4626973306427056,-5.812811747338975,159.77497430178755,29.046385911598115,35.455,-0.5699488627246008,0.227,11.705439320040544,1.0,0,0,0.0,108822.56,206,2005,4
2006-01-02,Maize (white),116880.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,116880.0,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,908.51,121228.33,125576.67,129317.5,106871.25,45000.0,197688.75,93941.67,123250.625,5381.821177671682,125828.4375,4502.352037650253,109197.5,28455.239984775417,90177.57192307693,37921.15716354736,129317.5,116880.0,129317.5,45000.0,-3.586892601754066,-9.617801148336458,159.73333333333332,24.41763064250402,36.675,-0.1241952711113603,0.12,11.66891160217169,1.0,0,0,0.0,104919.21,207,2006,1
2006-01-09,Maize (white),112531.67,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,112531.67,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,874.71,116880.0,121228.33,129317.5,127495.0,45000.0,186980.0,93941.67,119054.1675,5613.673764255803,123958.02124999999,6413.569954101454,114825.13916666668,20037.377166320664,87314.17461538462,32781.808667077596,125576.67,112531.67,129317.5,65623.75,-3.720337097878168,-12.980323622092914,150.0703777777778,19.788875373409898,36.351,-0.13344449612410214,0.015,11.630998858468693,1.0,0,0,0.0,101015.86,208,2006,1
2006-01-16,Maize (white),112531.67,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,112531.67,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,874.71,112531.67,116880.0,125576.67,128102.5,65623.75,60000.0,91840.0,115792.91750000001,4163.209015470401,122011.6675,7280.26306737344,118734.1325,12854.365650652466,89334.62346153846,32649.591037951734,121228.33,112531.67,129317.5,86247.5,0.0,-10.388076065402919,71.48009676374787,22.530128484320567,29.617,3.720337097878168,0.006,11.630998858468693,1.0,0,0,0.0,101015.86,209,2006,1
2006-01-23,Maize (white),112531.67,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,112531.67,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,874.71,112531.67,112531.67,121228.33,128710.0,86247.5,58750.0,91840.0,113618.7525,2174.1650000005507,119989.37625,7399.816710393852,120924.48,8219.155358684933,91403.14923076922,32336.561276149114,116880.0,112531.67,129317.5,106871.25,0.0,-7.173785203508132,30.475283341546124,22.530128484320567,24.305,0.0,-0.003,11.630998858468693,1.0,0,0,0.0,101015.86,210,2006,1
2006-01-30,Maize (white),112531.67,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,112531.67,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,874.71,112531.67,112531.67,116880.0,129317.5,106871.25,57500.0,113680.0,112531.67,0.0015482972282673123,117891.14749999999,6726.111062221086,121396.18166666669,7467.356959870311,93519.75192307691,31825.675521755384,112531.67,112531.67,129317.5,112531.67,0.0,-3.720337097878168,5.296485256792627,-1.0101425052779778,20.329,0.0,-0.002,11.630998858468693,1.0,0,0,0.0,101015.86,211,2006,1
2006-02-06,Maize (white),112531.67,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,112531.67,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,874.71,112531.67,112531.67,112531.67,129317.5,127495.0,56250.0,135520.0,112531.67,0.0015482972282673123,115792.91875,5065.653908846268,120149.2375,7604.431510611643,95684.43153846153,31094.968980327765,112531.67,112531.67,129317.5,112531.67,0.0,0.0,-11.736405349229384,-16.963053423848883,17.607,0.0,0.008,11.630998858468693,1.0,0,0,0.0,101015.86,212,2006,1
2006-02-13,Maize (white),90790.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,90790.0,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,705.71,112531.67,112531.67,112531.67,125576.67,128102.5,56250.0,146582.5,107096.2525,10870.83500000011,111444.585,8926.573914486817,117039.8625,10949.441879073987,97012.89307692306,30063.548296881574,112531.67,90790.0,129317.5,90790.0,-19.320489956294086,-19.320489956294086,-29.127066216506314,-38.062183412071704,10.394,-19.320489956294086,-0.46,11.416315440734046,1.0,0,0,0.0,81499.1,213,2006,1
2006-02-20,Maize (white),55287.78,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,33000.0,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,429.75,90790.0,112531.67,112531.67,121228.33,128710.0,71501.88,146582.5,92785.28,27017.793424535415,103202.01625,20949.366228909294,110921.34416666668,20330.642874889552,96389.27384615385,30773.680477625505,112531.67,55287.78,129317.5,55287.78,-39.10366780482432,-50.869137550344725,-57.04468961230673,-62.282141456176554,-3.739,-19.783177848530233,-1.214,10.920325273615571,1.0,0,0,0.0,49629.96,214,2006,1
2006-02-27,Maize (white),55287.78,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,55287.78,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,429.75,55287.78,90790.0,112531.67,116880.0,129317.5,88003.75,135805.0,78474.3075,28206.443337338616,95502.98874999999,25930.176072732193,104752.20083333335,24948.420237115875,95130.9673076923,31782.595438838922,112531.67,55287.78,129317.5,55287.78,0.0,-50.869137550344725,-57.246482494635295,-59.288847980560355,-17.509,39.10366780482432,-1.168,10.920325273615571,1.0,0,0,0.0,49629.96,215,2006,1
2006-03-06,Maize (white),77575.56,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,77575.56,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,603.0,55287.78,55287.78,112531.67,112531.67,129317.5,104505.62,125027.5,69735.28,17533.128046233003,91133.475,25593.78755904018,100440.3725,24787.595718473953,94095.19576923076,31903.447552691312,90790.0,55287.78,125576.67,55287.78,40.31230771067313,-31.063353098732115,-40.011552960736175,-37.95320229549499,-25.889,40.31230771067313,-0.65,11.259020598685769,1.0,0,0,0.0,69636.95,216,2006,1
2006-03-13,Maize (white),77575.56,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,99863.33,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,603.0,77575.56,55287.78,90790.0,112531.67,125576.67,104505.62,114250.0,66431.67,12867.855782639248,86763.96125,24373.541972271734,96440.27999999998,24229.26711658774,93059.42423076922,31988.983845873896,77575.56,55287.78,121228.33,55287.78,0.0,-14.554950985791393,-38.22454441577404,-32.10016630196937,-28.614,-40.31230771067313,-0.632,11.259020598685769,1.0,0,0,0.0,69636.95,217,2006,1
2006-03-20,Maize (white),51178.33,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,33000.0,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,397.81,77575.56,77575.56,55287.78,112531.67,121228.33,50000.0,91110.0,65404.307499999995,14153.931601340573,79094.79375,24756.875333676322,90602.77999999998,26081.883393853972,93104.74461538461,31926.312548618534,77575.56,51178.33,116880.0,51178.33,-34.02776596134143,-7.432835972071938,-57.7835230428399,-43.827977170453295,-29.752,-34.02776596134143,-1.182,10.8430910185769,1.0,0,0,0.0,45941.05,218,2006,1
2006-03-27,Maize (white),51178.33,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,51178.33,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,397.81,51178.33,77575.56,55287.78,112531.67,116880.0,48333.33,91110.0,64376.94500000001,15240.447846360543,71425.62625,22300.20931296108,85127.64083333332,26946.040753560934,93214.16769230769,31771.225466441516,77575.56,51178.33,112531.67,51178.33,0.0,-7.432835972071938,-56.2129277891855,-43.827977170453295,-30.937,34.02776596134143,-1.151,10.8430910185769,1.0,0,0,0.0,45941.05,219,2006,1
2006-04-03,Maize (white),69356.67,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,69356.67,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,539.11,51178.33,51178.33,77575.56,112531.67,112531.67,46666.67,122220.0,62322.2225,13298.125640132926,66028.75125,14941.11784341467,81529.72416666667,25812.933491131273,94086.86,30736.283742344713,77575.56,51178.33,112531.67,51178.33,35.51960370727218,-10.59468987397577,-38.36697704743918,-43.25260186548846,-33.761,35.51960370727218,-0.735,11.147032018041267,1.0,0,0,0.333,62259.13,220,2006,2
