date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2012-09-10,Sorghum,148398.33,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,148398.33,157.5,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.970941817426052,-0.2393156642875577,942.21,156425.62,164452.92,172480.21,133780.36,77587.14,150023.75,141232.0,160439.27,10363.19199237033,160708.63375,10502.360897050801,145102.81,26258.886654870388,133496.75,28201.46869881216,172480.21,148398.33,172480.21,92424.29,-5.131697735959118,-13.962111943161482,91.26665836632203,5.074154582530865,20.182,-0.2504831001837182,0.386,11.907662094880427,1.0,0,0,0.0,133212.15,556,2012,3
2012-09-17,Sorghum,136379.87,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,136379.87,157.5,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,-0.1205366802553235,865.9,148398.33,156425.62,172480.21,145462.14,92424.29,150023.75,139924.83,151414.185,11975.657254888516,159573.35,12655.99412629518,148765.775,20725.206158959536,132971.9853846154,28007.914414140803,164452.92,136379.87,172480.21,107261.43,-8.09878386097741,-20.93013453543453,47.55847191252429,-2.5334745806015913,13.869,-2.967086125018292,-0.175,11.823206765288788,1.0,0,0,0.0,122423.58,557,2012,3
2012-09-24,Sorghum,124361.4,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,124361.4,157.5,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,789.6,136379.87,148398.33,164452.92,157143.93,107261.43,145580.83,138617.67,141391.305,14026.892884005572,155475.53375,17811.96174480877,150190.7725,18023.901616784096,132155.85346153847,27934.869328252997,156425.62,124361.4,172480.21,122098.57,-8.812495568444234,-24.3787218858747,15.942328943404904,-10.284597915979987,6.988,-0.7137117074668247,-0.723,11.730955162796377,1.0,0,0,0.0,111635.01,558,2012,3
2012-10-01,Sorghum,112342.93,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,112342.93,157.5,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,713.29,124361.4,136379.87,156425.62,168825.71,122098.57,141137.92,137310.5,130370.63249999999,15515.774179314867,148415.18625,22374.3096116063,149377.8025,19560.69254760131,131048.35384615386,28134.61006383823,148398.33,112342.93,172480.21,112342.93,-9.664148200325828,-28.18124678041871,-7.989970726110895,-18.183292610543266,-0.517,-0.8516526318815938,-1.242,11.629320248561587,1.0,0,0,0.333,100846.44,559,2012,4
2012-10-08,Sorghum,100324.47,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,100324.47,157.5,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,636.98,112342.93,124361.4,148398.33,172480.21,133780.36,137514.0,137310.5,118352.16749999998,15515.77417931497,139395.71875,25598.698023961057,146589.81166666668,23890.854325706452,129617.98730769231,28731.769792491228,136379.87,100324.47,172480.21,100324.47,-10.698011882011615,-32.39514892115025,-25.008072933874594,-26.93605368853802,-8.692,-1.0338636816857871,-1.71,11.516174879898626,1.0,0,0,0.333,90057.87,560,2012,4
2012-10-15,Sorghum,100324.47,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,88306.0,157.5,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,636.98,100324.47,112342.93,136379.87,172480.21,145462.14,137514.0,139589.67,109338.31749999999,11506.803749427245,130376.25125,24980.638072024165,142828.33916666667,27382.68898453237,128187.62076923078,29244.09914204482,124361.4,100324.47,172480.21,100324.47,0.0,-26.437479372872254,-31.03052794355975,-28.129015563974047,-14.704,10.698011882011615,-1.631,11.516174879898626,1.0,0,0,0.333,90057.87,561,2012,4
2012-10-22,Sorghum,102436.17,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,102436.17,157.5,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,650.39,100324.47,100324.47,124361.4,164452.92,157143.93,138333.0,143176.0,103857.01,5744.194235783579,122624.1575,22382.694451892043,138269.35916666666,29271.62420821471,126806.97346153847,29591.269659163645,112342.93,100324.47,172480.21,100324.47,2.1048703272491753,-17.630253438767973,-34.813791407660474,-28.45437084427558,-18.098,2.1048703272491753,-1.473,11.537004914004486,1.0,0,0,0.333,91953.47,562,2012,4
2012-10-29,Sorghum,116566.33,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,116566.33,157.5,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,740.1,102436.17,100324.47,112342.93,156425.62,168825.71,139152.0,146762.33,104912.86,7832.496451349918,117641.74625,17738.00644481929,133914.41083333333,28179.379663769898,125938.29384615386,29545.850732836043,116566.33,100324.47,172480.21,100324.47,13.794111982125056,3.7593820990782456,-30.954633627780982,-20.57476192971316,-16.695,11.68924165487588,-0.844,11.666224324959103,1.0,0,0,0.333,104637.64,563,2012,4
2012-11-05,Sorghum,130696.5,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,130696.5,157.5,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,829.82,116566.33,102436.17,100324.47,148398.33,172480.21,139971.0,150348.67,112505.8675,14108.764643044837,115429.0175,14080.117246817634,130432.435,25427.96605905395,125581.58230769231,29425.395664843352,130696.5,100324.47,172480.21,100324.47,12.12199955167157,30.273800599195777,-24.22521980927551,-13.07106341545955,-10.412,-1.6721124304534865,-0.231,11.780640771655849,1.0,0,0,0.667,117321.81,564,2012,4
2012-11-12,Sorghum,137906.25,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,144826.67,157.5,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,875.6,130696.5,116566.33,100324.47,136379.87,172480.21,139971.0,151807.5,121901.3125,15714.824830497786,115619.815,14411.02971776018,127551.27166666667,21951.652121025745,125502.16884615386,29387.770159759963,137906.25,102436.17,164452.92,100324.47,5.516406330697454,37.46023278268999,-20.0451750377623,-9.157156266982858,-2.869,-6.605593220974115,0.086,11.834336636728636,1.0,0,0,0.667,123793.76,565,2012,4
2012-11-19,Sorghum,137906.25,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,137906.25,157.5,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,875.6,137906.25,130696.5,102436.17,124361.4,164452.92,121280.0,151807.5,130768.8325,10059.850336721107,117312.92125,16261.617601798484,125339.04916666665,19039.175223638733,126141.64,29472.989930650798,137906.25,116566.33,156425.62,100324.47,0.0,34.62651912893659,-16.142413281564117,-9.157156266982858,3.668,-5.516406330697454,0.098,11.834336636728636,1.0,0,0,0.667,123793.76,566,2012,4
2012-11-26,Sorghum,130985.83,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,130985.83,157.5,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,831.66,137906.25,137906.25,116566.33,112342.93,156425.62,101770.0,149680.0,134373.7075,4080.738576192671,119643.28374999999,16775.34055349166,123219.06666666667,16511.625279731063,127265.32576923078,29060.687063017154,137906.25,130696.5,148398.33,100324.47,-5.0182062089281665,12.370210162745977,-16.26318629902186,-12.489424104756818,5.585,-5.0182062089281665,-0.183,11.782852062778227,1.0,0,0,0.667,117581.54,567,2012,4
2012-12-03,Sorghum,124065.42,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,124065.42,157.5,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,787.72,130985.83,137906.25,130696.5,100324.47,148398.33,82260.0,147552.5,132715.9375,6625.793353118357,122610.9025,14860.152809937785,121191.32416666666,14511.285888014658,128873.22653846155,27590.30945584095,137906.25,124065.42,137906.25,100324.47,-5.283327211806044,-5.073647725838104,-16.397024144409166,-15.91777841785127,2.982,-0.2651210028778772,-0.461,11.728572346341803,1.0,0,0,0.667,111369.32,568,2012,4
2012-12-10,Sorghum,121466.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,117145.0,157.5,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,771.21,124065.42,130985.83,137906.25,100324.47,136379.87,77587.14,147552.5,128605.875,7388.159616695487,125253.59375,11919.51690390745,119948.50166666666,13708.656284674182,130560.875,25597.79806054819,137906.25,121466.0,137906.25,100324.47,-2.0952010640837737,-11.921323362791746,-10.935536160871829,-17.679470019145725,-1.497,3.18812614772227,-0.551,11.707397899933166,1.0,0,0,0.667,109035.91,569,2012,4
2012-12-17,Sorghum,121466.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,121466.0,157.5,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,771.21,121466.0,124065.42,137906.25,102436.17,124361.4,77587.14,149248.75,124495.8125,4496.854175409289,127632.3225,7954.948313175969,119707.21833333334,13649.276857876883,132248.52346153845,23309.76593581107,130985.83,121466.0,137906.25,100324.47,0.0,-11.921323362791746,-2.328214381632876,-18.615063777753583,-5.862,2.0952010640837737,-0.529,11.707397899933166,1.0,0,0,0.667,109035.91,570,2012,4
2012-12-24,Sorghum,125787.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,125787.0,157.5,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,798.65,121466.0,121466.0,130985.83,116566.33,112342.93,92424.29,153072.5,123196.105,2117.7796621551342,128784.90625,6689.9695639916745,120827.5575,13541.181063200444,133531.7046153846,21905.799244482365,125787.0,121466.0,137906.25,100324.47,3.5573740799894615,-3.9690018378323866,11.966992493430606,-17.82521354260236,-7.74,3.5573740799894615,-0.322,11.742353229191455,1.0,0,0,0.667,112914.72,571,2012,4
2012-12-31,Sorghum,130108.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,130108.0,157.5,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,0.120536680255323,0.992708874098054,826.08,125787.0,121466.0,124065.42,130696.5,100324.47,107261.43,156896.25,124706.75,4137.042532615648,128711.34375,6669.15013053114,123309.51833333333,12093.679384007666,134410.41884615386,21258.522838834797,130108.0,121466.0,137906.25,100324.47,3.4351721561051596,4.870478816740387,29.687203929410245,-17.073862504680637,-7.219,-0.12220192388430196,-0.114,11.776127839663665,1.0,0,0,0.667,116793.54,572,2012,4
2013-01-07,Sorghum,134429.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,134429.0,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,854.55,130108.0,125787.0,121466.0,137906.25,100324.47,122098.57,156896.25,127947.5,5578.387012987728,128276.6875,6070.735750261339,126151.5625,10032.817679908538,134884.66615384613,21109.89425103789,134429.0,121466.0,137906.25,102436.17,3.3210870968733763,10.672122239968385,33.994228925405736,-14.319813252388125,-5.143,-0.11408505923178325,0.095,11.808798896448298,1.0,0,0,0.333,120672.35,573,2013,1
2013-01-14,Sorghum,137340.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,138750.0,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,873.05,134429.0,130108.0,121466.0,137906.25,102436.17,133780.36,155816.0,131916.0,5052.01115068734,128205.90625,5944.408026455803,129060.21500000001,7188.816544747577,135021.5753846154,21113.98845021044,137340.0,125787.0,137906.25,116566.33,2.1654553704929747,13.068677654652339,34.07373586888303,-11.8575756019921,-2.3,-1.1556317263804017,0.241,11.830222163348102,1.0,0,0,0.333,123285.46,574,2013,1
2013-01-21,Sorghum,137340.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,137340.0,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,873.05,137340.0,134429.0,125787.0,130985.83,116566.33,145462.14,150912.0,134804.25,3418.3637776966552,129000.1775,6740.1638971626835,130791.35416666667,6360.142079137612,134709.18538461538,21013.18170557243,137340.0,130108.0,137906.25,121466.0,0.0,9.184573922583406,17.8213297098742,-8.993320610687029,0.071,-2.1654553704929747,0.255,11.830222163348102,1.0,0,0,0.333,123285.46,575,2013,1
2013-01-28,Sorghum,135930.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,135930.0,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,864.09,137340.0,137340.0,130108.0,124065.42,130696.5,157143.93,146008.0,136259.75,1389.7554641020681,130483.25,6804.2344116414015,131227.47916666666,6530.20745483483,133893.265,20513.1264113766,137340.0,134429.0,137906.25,121466.0,-1.0266491917868104,4.474744058781943,4.00431534126775,-6.90236151443756,1.767,-1.0266491917868104,0.201,11.81990268302996,1.0,0,0,0.333,122019.75,576,2013,1
2013-02-04,Sorghum,134520.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,134520.0,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,855.13,135930.0,137340.0,134429.0,121466.0,137906.25,168825.71,141104.0,136282.5,1349.9722219370105,132115.0,5828.096111570876,130945.29166666667,6283.881686916864,132573.81461538462,19240.12607033136,137340.0,134520.0,137906.25,121466.0,-1.037298609578463,0.06769372680002217,-2.455472467709041,-4.666061911781383,2.797,-0.010649417791652738,0.143,11.80947559966541,1.0,0,0,0.333,120754.04,577,2013,1
2013-02-11,Sorghum,134520.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,133110.0,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,855.13,134520.0,135930.0,137340.0,121466.0,137906.25,172480.21,140766.67,135577.5,1349.9722219370713,133746.75,3943.3287153286865,130663.10416666667,6013.068351024265,131113.80653846153,17447.528549124043,137340.0,134520.0,137340.0,121466.0,0.0,-2.0532983835736096,-2.455472467709041,-4.437605862239979,3.404,1.037298609578463,0.149,11.80947559966541,1.0,0,0,0.333,120754.04,578,2013,1
2013-02-18,Sorghum,136534.29,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,136534.29,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,867.93,134520.0,134520.0,137340.0,125787.0,130985.83,172480.21,140766.67,135376.0725,1018.8267276758902,135090.16125,2355.0437786660636,131125.47583333333,6248.840775138616,129731.27115384616,15334.8128271511,136534.29,134520.0,137340.0,121466.0,1.4973907225691363,-0.5866535605067669,4.235923840006217,-3.0066634381562096,4.351,1.4973907225691363,0.244,11.824338394991324,1.0,0,0,0.333,122562.2,579,2013,1
2013-02-25,Sorghum,139958.57,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,139958.57,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,889.7,136534.29,134520.0,135930.0,130108.0,124065.42,164452.92,145333.33,136383.215,2565.744031407164,136321.4825,1911.3897437091944,132449.905,6300.490126249109,128789.18076923076,13791.070970123346,139958.57,134520.0,139958.57,121466.0,2.5080000049804374,2.9637092621202177,12.810297986336572,-3.698229442619927,5.896,1.010609282411301,0.405,11.84910887417053,1.0,0,0,0.333,125636.06,580,2013,1
2013-03-04,Sorghum,143382.86,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,143382.86,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,911.47,139958.57,136534.29,134520.0,134429.0,121466.0,156425.62,149900.0,138598.93,3900.2143295380683,137440.715,2972.108110385744,134276.31,5996.303463083658,128287.53615384616,12957.624523631337,143382.86,134520.0,143382.86,121466.0,2.446645460867436,6.5885072851620485,18.04361714389211,-4.3476584389593125,8.038,-0.06135454411300145,0.569,11.873280648511916,1.0,0,0,0.333,128709.93,581,2013,1
2013-03-11,Sorghum,146807.14,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,146807.14,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,933.23,143382.86,139958.57,134520.0,137340.0,121466.0,148398.33,150023.75,141670.715,4420.731634895583,138624.1075,4445.710896642706,136388.07166666668,5517.866992255402,128226.33653846153,12862.247314781784,146807.14,136534.29,146807.14,125787.0,2.3882073491908518,9.13406184953911,20.862743483773237,-2.144067189361676,10.485,-0.05843811167658419,0.729,11.896881843216562,1.0,0,0,0.333,131783.79,582,2013,1
2013-03-18,Sorghum,149707.71,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,149707.71,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,951.67,146807.14,143382.86,136534.29,137340.0,125787.0,136379.87,150023.75,144964.07,4221.148453071233,140170.07125,5860.615504140809,138381.46416666667,5658.959899027027,128738.94576923076,13452.245126729922,149707.71,139958.57,149707.71,130108.0,1.9757690259479155,9.648433371572796,19.01683798802738,-0.2106599788366914,12.603,-0.4124383232429363,0.862,11.916446751747884,1.0,0,0,0.333,134387.53,583,2013,1
2013-03-25,Sorghum,152608.29,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,152608.29,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,970.11,149707.71,146807.14,139958.57,135930.0,130108.0,124361.4,145580.83,148126.5,3950.9280735625834,142254.8575,6993.753441606612,140256.48833333334,6353.423379240119,129825.36461538462,14204.178550193925,152608.29,143382.86,152608.29,134429.0,1.9374954035433545,9.038188944056813,17.29354843668338,4.8271877554208364,14.097,-0.038273622404561,0.984,11.935636274092209,1.0,0,0,0.333,136991.28,584,2013,1
2013-04-01,Sorghum,155508.86,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,155508.86,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,988.55,152608.29,149707.71,143382.86,134520.0,134429.0,112342.93,141137.92,151158.0,3744.6249321479577,144878.465,7589.110070415164,142013.14333333334,7420.310301703988,131485.5926923077,14596.312319599887,155508.86,146807.14,155508.86,134520.0,1.9006634567492853,8.457077784611066,15.681036085963584,10.18219625172312,14.962,-0.036831946794069204,1.092,11.95446441695133,1.0,0,0,0.333,139595.03,585,2013,2
2013-04-08,Sorghum,158409.43,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,158409.43,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,1006.99,155508.86,152608.29,146807.14,134520.0,137340.0,100324.47,137514.0,154058.5725,3744.623641153878,147864.64375,7630.888827517521,143768.92916666667,8611.185093398934,133719.62961538462,14071.846838127758,158409.43,149707.71,158409.43,134520.0,1.865212052869536,7.903082915449455,15.341073248871417,15.195129223206362,15.21,-0.03545140387974932,1.189,11.972944602154309,1.0,0,0,0.333,142198.77,586,2013,2
2013-04-15,Sorghum,158409.43,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,161310.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,1006.99,158409.43,155508.86,149707.71,136534.29,137340.0,100324.47,137514.0,156234.0025,2777.084345944155,150599.03625,6872.446354736517,145524.715,9301.501948859159,135953.66653846155,13137.74325806808,158409.43,152608.29,158409.43,134520.0,0.0,5.8124728512646495,15.341073248871417,15.195129223206362,14.917,-1.865212052869536,1.156,11.972944602154309,1.0,0,0,0.333,142198.77,587,2013,2
2013-04-22,Sorghum,157109.64,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,157109.64,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,998.73,158409.43,158409.43,152608.29,139958.57,135930.0,102436.17,138333.0,157359.34,1377.437758616667,152742.91999999998,5644.367245254695,147289.685,9324.785279831245,138056.4923076923,11872.97992108652,158409.43,155508.86,158409.43,134520.0,-0.8205256467370581,2.9496104045199756,15.581284484661229,13.573507406041951,13.982,-0.8205256467370581,1.071,11.964705549512367,1.0,0,0,0.333,141031.99,588,2013,2
2013-04-29,Sorghum,152909.29,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,152909.29,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,972.03,157109.64,158409.43,155508.86,143382.86,134520.0,116566.33,139152.0,156709.4475,2606.4811568130144,153933.72375,4210.276855510207,148822.12583333332,8510.968495948566,139454.29846153845,11370.434319415874,158409.43,152909.29,158409.43,134520.0,-2.6735151324896456,-1.6716539494919913,13.670301813856689,9.886519776934577,12.373,-1.8529894857525875,0.872,11.937606688540848,1.0,0,0,0.333,137261.48,589,2013,2
2013-05-06,Sorghum,148708.93,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,148708.93,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,945.32,152909.29,157109.64,158409.43,146807.14,134520.0,130696.5,139971.0,154284.3225,4396.00753591504,154171.44749999998,3782.349827706823,150004.53666666665,7233.051019314615,140147.08423076922,11364.224269434757,158409.43,148708.93,158409.43,136534.29,-2.7469619406381485,-6.123688469808897,10.54782188522152,6.2426716962799444,10.087,-0.0734468081485029,0.681,11.909752908967805,1.0,0,0,0.333,133490.96,590,2013,2
