date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2019-01-21,Beans (red),280400.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,280400.0,306.92,220.93,156.13333333333333,11.3,11.8,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,913.59,287320.0,294240.0,308080.0,296250.0,300560.0,385480.0,447760.0,290780.0,8933.681585235707,298900.0,10653.282525643011,297627.5,8756.228043273251,323396.53846153844,35157.79890065072,301160.0,280400.0,308750.0,280400.0,-2.408464429903945,-8.98467930407686,-6.707479371839231,-37.37716633911023,-10.086,-0.05664278770709519,-1.099,12.543976000470021,1.584,0,0,0.0,251931.72,157,2019,1
2019-01-28,Beans (red),278000.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,278000.0,306.92,220.93,156.13333333333333,11.3,11.8,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,905.77,280400.0,287320.0,301160.0,302500.0,297040.0,386160.0,505120.0,284990.0,7323.92426683794,295837.5,12779.815279227234,296040.8333333333,10436.258000881202,319236.53846153844,33807.347478596945,294240.0,278000.0,308750.0,278000.0,-0.8559201141226769,-7.690264311329531,-6.409911123081069,-44.9635730123535,-10.728,1.552544315781268,-1.075,12.535379989788607,1.584,0,0,0.0,249775.38,158,2019,1
2019-02-04,Beans (red),275600.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,275600.0,306.92,220.93,156.13333333333333,11.3,11.8,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,897.95,278000.0,280400.0,294240.0,308750.0,293520.0,386840.0,562480.0,280330.0,5055.25469187355,291693.75,13356.24084997711,294547.5,11995.388602609928,314958.07692307694,31894.45218457244,287320.0,275600.0,308750.0,275600.0,-0.8633093525179825,-6.334964654703645,-6.105205778141187,-51.00270231830465,-10.995,-0.007389238395305586,-1.049,12.526709446562082,1.584,0,0,0.0,247619.05,159,2019,1
2019-02-11,Beans (red),273200.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,273200.0,306.92,238.28,144.69666666666666,11.3,11.8,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,890.13,275600.0,278000.0,287320.0,308750.0,293520.0,387520.0,619840.0,276800.0,3098.3866769188735,287250.0,12771.911144595912,292854.1666666667,13494.221967772119,310561.1538461539,29262.433299633747,280400.0,273200.0,308750.0,273200.0,-0.8708272859216271,-4.914381177780869,-6.922867266285094,-55.92410944759938,-10.871,-0.007517933403644594,-1.026,12.51796306699418,1.639,0,0,0.0,245462.71,160,2019,1
2019-02-18,Beans (red),270800.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,270800.0,306.92,238.28,144.69666666666666,11.3,11.8,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,882.31,273200.0,275600.0,280400.0,308080.0,296250.0,387520.0,674600.0,274400.0,3098.3866769187453,282590.0,10722.744851137455,290733.3333333333,14844.385735999349,306071.92307692306,25722.793319427285,278000.0,270800.0,308750.0,270800.0,-0.8784773060029227,-3.4236804564907297,-8.590717299578055,-59.85769344796916,-10.348,-0.007650020081295672,-1.007,12.509139512775626,1.639,0,0,0.0,243306.38,161,2019,1
2019-02-25,Beans (red),270800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,270800.0,306.92,238.28,144.69666666666666,11.3,11.8,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,882.31,270800.0,273200.0,278000.0,301160.0,302500.0,374450.0,674600.0,272600.0,2297.825058551454,278795.0,8313.361018764195,288091.6666666667,15371.331540685978,302085.3846153846,22536.099792250618,275600.0,270800.0,308750.0,270800.0,0.0,-2.5899280575539585,-10.479338842975206,-59.85769344796916,-9.761,0.8784773060029227,-0.975,12.509139512775626,1.639,0,0,0.0,243306.38,162,2019,1
2019-03-04,Beans (red),270800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,270800.0,306.92,238.28,144.69666666666666,11.3,11.8,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,882.31,270800.0,270800.0,275600.0,294240.0,308750.0,360700.0,672000.0,271400.0,1199.9999998777487,275865.0,5861.211478844273,284929.1666666667,14620.267040437016,298627.6923076923,19929.024523585213,273200.0,270800.0,308750.0,270800.0,0.0,-1.7416545718432541,-12.291497975708499,-59.70238095238095,-9.118,0.0,-0.944,12.509139512775626,1.639,0,0,0.0,243306.38,163,2019,1
2019-03-11,Beans (red),270800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,270800.0,306.92,236.09166666666667,145.71923076923076,11.3,11.8,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,882.31,270800.0,270800.0,273200.0,287320.0,308750.0,346950.0,669400.0,270800.0,0.0,273800.0,3794.733192167184,281766.6666666667,13015.58040710019,295698.8461538461,18050.433640649888,270800.0,270800.0,308080.0,270800.0,0.0,-0.8784773060029227,-12.291497975708499,-59.54586196593965,-8.42,0.0,-0.915,12.509139512775626,1.631,0,0,0.0,243306.38,164,2019,1
2019-03-18,Beans (red),270800.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,270800.0,306.92,236.09166666666667,145.71923076923076,11.3,11.8,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,882.31,270800.0,270800.0,270800.0,280400.0,308080.0,333200.0,669400.0,270800.0,0.0,272600.0,2795.915388004058,278660.0,10337.567851833783,293298.8461538461,16981.53098561798,270800.0,270800.0,301160.0,270800.0,0.0,0.0,-12.100753051155543,-59.54586196593965,-7.671,0.0,-0.888,12.509139512775626,1.631,0,0,0.0,243306.38,165,2019,1
2019-03-25,Beans (red),261900.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,261900.0,306.92,236.09166666666667,145.71923076923076,11.3,11.8,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,853.32,270800.0,270800.0,270800.0,278000.0,301160.0,326800.0,672000.0,268575.0,4450.0,270587.5,3921.529402781186,275388.3333333333,8643.023285605042,290802.6923076923,16626.328171356894,270800.0,261900.0,294240.0,261900.0,-3.286558345642543,-3.286558345642543,-13.03625979545756,-61.026785714285715,-7.644,-3.286558345642543,-0.931,12.475721848739754,1.631,0,0,0.0,235309.97,166,2019,1
2019-04-01,Beans (red),253000.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,253000.0,306.92,236.09166666666667,145.71923076923076,11.4,12.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,824.32,261900.0,270800.0,270800.0,275600.0,294240.0,320400.0,677200.0,264125.0,8521.101259031404,267762.5,6845.2146997335385,271951.6666666667,8664.684680149727,288210.3846153846,17075.35193916277,270800.0,253000.0,287320.0,253000.0,-3.398243604429174,-6.573116691285086,-14.015769439912996,-62.64028352037803,-8.357,-0.11168525878663127,-0.981,12.441148720271016,1.631,0,0,0.333,227109.52,167,2019,2
2019-04-08,Beans (red),244100.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,244100.0,306.92,236.09166666666667,145.71923076923076,11.4,12.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,795.32,253000.0,261900.0,270800.0,273200.0,287320.0,314000.0,682400.0,257450.0,11489.850593748666,264125.0,10368.186230677888,268350.0,10486.831569353946,285521.92307692306,18310.531837004637,270800.0,244100.0,280400.0,244100.0,-3.517786561264824,-9.859675036927618,-15.0424613671168,-64.22919109026964,-9.832,-0.11954295683564986,-1.043,12.405337353054348,1.631,0,0,0.333,219120.29,168,2019,2
2019-04-15,Beans (red),235200.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,235200.0,306.92,236.7192307692308,144.58125,11.4,12.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,766.32,244100.0,253000.0,270800.0,270800.0,280400.0,307600.0,682400.0,248550.0,11489.850593748666,259675.0,14072.13558773976,264583.3333333333,13460.976145445113,282737.3076923077,20223.884603647515,261900.0,235200.0,278000.0,235200.0,-3.646046702171246,-13.146233382570161,-16.11982881597718,-65.53341148886284,-12.092,-0.12826014090642213,-1.12,12.36819574669825,1.631,0,0,0.333,211131.06,169,2019,2
2019-04-22,Beans (red),234320.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,234320.0,306.92,236.7192307692308,144.58125,11.4,12.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,763.46,235200.0,244100.0,261900.0,270800.0,278000.0,304080.0,667080.0,241655.0,8758.924972087989,255115.0,15761.329711843642,260943.33333333334,15285.298541916552,280054.23076923075,21841.878522341576,253000.0,234320.0,275600.0,234320.0,-0.37414965986394266,-10.530736922489503,-15.712230215827338,-64.87377825748037,-13.711,3.2718970423073035,-1.136,12.364447249160655,1.631,0,0,0.333,210341.11,170,2019,2
2019-04-29,Beans (red),233440.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,233440.0,306.92,236.7192307692308,144.58125,11.4,12.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,760.59,234320.0,235200.0,253000.0,270800.0,275600.0,300560.0,646560.0,236765.0,4942.506111950357,250445.0,15983.258205286957,257430.0,16413.78910330088,277472.6923076923,23242.907315171386,244100.0,233440.0,273200.0,233440.0,-0.37555479685900117,-7.731225296442689,-15.297532656023227,-63.89507547636724,-14.671,-0.001405136995058509,-1.159,12.360684647503435,1.631,0,0,0.333,209551.17,171,2019,2
2019-05-06,Beans (red),232560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,232560.0,306.92,236.7192307692308,144.58125,11.4,12.0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,757.72,233440.0,234320.0,244100.0,270800.0,273200.0,297040.0,626040.0,233880.0,1136.0751148874958,245665.0,14692.134922166946,254043.33333333334,17044.66609894748,274992.6923076923,24478.70790016593,235200.0,232560.0,270800.0,232560.0,-0.3769705277587354,-4.727570667759117,-14.87554904831625,-62.852213916043695,-14.95,-0.0014157308997342355,-1.193,12.356907835189112,1.631,0,0,0.333,208761.22,172,2019,2
2019-05-13,Beans (red),231680.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,231680.0,306.92,202.46666666666667,137.31199999999998,11.4,12.0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,754.85,232560.0,233440.0,235200.0,270800.0,270800.0,293520.0,605520.0,233000.0,1136.0751148874958,240775.0,11234.684813419151,250783.33333333334,17287.748332984564,272614.23076923075,25585.79499223585,234320.0,231680.0,270800.0,231680.0,-0.37839697282421314,-1.4965986394557818,-14.44608567208272,-61.73867089443783,-14.531,-0.0014264450654777328,-1.24,12.353116704468516,1.435,0,0,0.333,207971.27,173,2019,2
2019-05-20,Beans (red),230800.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,230800.0,306.92,202.46666666666667,137.31199999999998,11.4,12.0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,751.99,231680.0,232560.0,234320.0,261900.0,270800.0,293520.0,585000.0,232120.0,1136.0751148874958,236887.5,7707.702548175807,247450.0,16929.96805024119,270201.92307692306,26477.085492061804,233440.0,230800.0,270800.0,230800.0,-0.3798342541436517,-1.5022191874359825,-14.771048744460858,-60.54700854700854,-14.094,-0.0014372813194385436,-1.307,12.349311146362329,1.435,0,0,0.333,207181.33,174,2019,2
2019-05-27,Beans (red),218900.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,218900.0,306.92,202.46666666666667,137.31199999999998,11.4,12.0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,713.22,230800.0,231680.0,233440.0,253000.0,270800.0,296250.0,537700.0,228485.0,6430.269564074793,232625.0,6912.173526241164,243125.0,17051.458215445913,267226.92307692306,27748.27573298829,232560.0,218900.0,270800.0,218900.0,-5.155979202772965,-6.228581220013707,-19.165435745937963,-59.28956667286591,-14.498,-4.776144948629313,-1.534,12.296374851796545,1.435,0,0,0.333,196499.1,175,2019,2
2019-06-03,Beans (red),207000.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,207000.0,306.92,202.46666666666667,137.31199999999998,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,674.44,218900.0,230800.0,232560.0,244100.0,270800.0,302500.0,490400.0,222095.0,11629.22038086245,227987.5,9909.3083944778,237808.33333333334,17576.278349139582,263553.8461538461,29176.34906247665,231680.0,207000.0,270800.0,207000.0,-5.436272270443121,-10.99071207430341,-23.559822747415073,-57.78955954323002,-15.731,-0.28029306767015605,-1.746,12.240478903153711,1.435,0,0,0.667,185816.88,176,2019,2
2019-06-10,Beans (red),195100.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,195100.0,306.92,185.61166666666668,135.6,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,635.67,207000.0,218900.0,231680.0,235200.0,270800.0,308750.0,443100.0,212950.0,15362.833939956085,222975.0,14716.011687944676,231500.0,18231.32169946724,259182.6923076923,30612.375740239957,230800.0,195100.0,261900.0,195100.0,-5.7487922705314,-15.789019337016574,-27.95420974889217,-55.969307154141276,-17.838,-0.31252000008827885,-1.914,12.181272652174695,1.344,0,0,0.667,175134.65,177,2019,2
2019-06-17,Beans (red),185500.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,183200.0,306.92,185.61166666666668,135.6,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,604.39,195100.0,207000.0,230800.0,234320.0,261900.0,308750.0,395800.0,201625.0,14490.312856065828,216872.5,18874.28163249082,225133.33333333334,19912.578634600894,254442.3076923077,32134.65883530783,218900.0,185500.0,253000.0,185500.0,-4.920553562275753,-19.62738301559792,-29.17143948071783,-53.13289540171804,-20.758,0.8282387082556468,-1.989,12.130815551850676,1.344,0,0,0.667,166517.06,178,2019,2
2019-06-24,Beans (red),185500.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,185500.0,306.92,185.61166666666668,135.6,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,604.39,185500.0,195100.0,218900.0,233440.0,253000.0,308080.0,393050.0,193275.0,10207.962578301305,210880.0,20410.574290226738,219508.33333333334,20837.425173930824,249727.6923076923,32932.67657603347,207000.0,185500.0,244100.0,185500.0,0.0,-15.258108725445407,-26.679841897233203,-52.804986642920746,-22.606,4.920553562275753,-1.902,12.130815551850676,1.344,0,0,0.667,166517.06,179,2019,2
2019-07-01,Beans (red),187800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,187800.0,306.92,185.61166666666668,135.6,11.1,11.6,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,611.89,185500.0,185500.0,207000.0,232560.0,244100.0,301160.0,390300.0,188475.0,4547.80166673964,205285.0,19742.53059477014,214816.66666666666,21133.14644789693,245367.6923076923,33352.38334004962,195100.0,185500.0,235200.0,185500.0,1.2398921832884158,-9.275362318840575,-23.064317902498978,-51.88316679477325,-23.187,1.2398921832884158,-1.787,12.143138170555755,1.344,0,0,0.667,169036.9,180,2019,3
2019-07-08,Beans (red),190100.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,190100.0,306.92,185.61166666666668,135.6,11.1,11.6,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,619.38,187800.0,185500.0,195100.0,231680.0,235200.0,294240.0,387550.0,187225.0,2202.082347839539,200087.5,17096.986994363484,211058.33333333334,21188.850341353114,241362.3076923077,33501.302339783986,190100.0,185500.0,234320.0,185500.0,1.2247071352502692,-2.5627883136852936,-19.175170068027214,-50.948264740033544,-22.43,-0.015185048038146576,-1.682,12.155310788851953,1.344,0,0,0.667,171107.11,181,2019,3
2019-07-15,Beans (red),190560.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,192400.0,306.92,188.84333333333333,137.494,11.1,11.6,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,620.88,190100.0,187800.0,185500.0,230800.0,234320.0,287320.0,385480.0,188490.0,2330.4649035474654,195057.5,11899.92286888588,207411.66666666666,20578.31949731843,237640.76923076922,33566.114094197575,190560.0,185500.0,233440.0,185500.0,0.2419779063650651,2.7277628032345014,-18.675315807442814,-50.565528691501505,-20.683,-0.9827292288852041,-1.615,12.157727632266374,1.366,0,0,0.667,171521.15,182,2019,3
2019-07-22,Beans (red),190560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,190560.0,306.92,188.84333333333333,137.494,11.1,11.6,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,620.88,190560.0,190100.0,185500.0,218900.0,233440.0,280400.0,385480.0,189755.0,1321.2494087036869,191515.0,6996.176506778815,203838.33333333334,19333.013607606525,234185.38461538462,33612.447483725795,190560.0,187800.0,232560.0,185500.0,0.0,2.7277628032345014,-18.368745716244007,-50.565528691501505,-18.972,-0.2419779063650651,-1.563,12.157727632266374,1.366,0,0,0.667,171521.15,183,2019,3
2019-07-29,Beans (red),188720.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188720.0,306.92,188.84333333333333,137.494,11.1,11.6,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,614.88,190560.0,190560.0,187800.0,207000.0,232560.0,278000.0,386160.0,189985.0,870.7659463559527,189230.0,3136.9320771831376,200185.0,17463.955867610293,230751.53846153847,33517.59092683316,190560.0,188720.0,231680.0,185500.0,-0.9655751469353491,0.4898828541000988,-18.85104919160647,-51.12906567226021,-17.667,-0.9655751469353491,-1.548,12.148025012922965,1.366,0,0,0.667,169864.99,184,2019,3
2019-08-05,Beans (red),186880.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,186880.0,306.92,188.84333333333333,137.494,11.1,11.6,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,608.89,188720.0,190560.0,190100.0,195100.0,231680.0,275600.0,386840.0,189180.0,1761.6658782716158,188202.5,2121.3860023923075,196451.66666666666,14686.796688525515,227339.23076923078,33284.41676497696,190560.0,186880.0,230800.0,185500.0,-0.9749894022891059,-1.6938453445555002,-19.33701657458563,-51.69062144555889,-16.785,-0.00941425535375684,-1.539,12.13822732963508,1.366,0,0,0.333,168208.82,185,2019,3
2019-08-12,Beans (red),185040.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,185040.0,306.92,235.9284615384616,144.58333333333334,11.1,11.6,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,602.89,186880.0,188720.0,190560.0,185500.0,230800.0,273200.0,387520.0,187800.0,2375.429785673848,188145.0,2209.5054391043527,192638.33333333334,10218.70818499509,223948.46153846153,32914.06662110475,190560.0,185040.0,218900.0,185040.0,-0.9845890410958957,-2.896725440806047,-19.826689774696703,-52.25020644095788,-16.141,-0.009599638806789823,-1.537,12.12833270112764,1.627,0,0,0.333,166552.66,186,2019,3
2019-08-19,Beans (red),183550.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,183200.0,306.92,235.9284615384616,144.58333333333334,11.1,11.6,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,598.04,185040.0,186880.0,190560.0,185500.0,218900.0,270800.0,387520.0,186047.5,2242.608228529117,187901.25,2613.5932435202167,189692.5,6306.053549092825,220592.6923076923,32389.858111167996,188720.0,183550.0,207000.0,183550.0,-0.8052313013402479,-3.6786314021830413,-16.148926450433986,-52.634702725020645,-15.66,0.17935773975564784,-1.535,12.120247837016922,1.627,0,0,0.333,165211.52,187,2019,3
2019-08-26,Beans (red),183550.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,183550.0,306.92,235.9284615384616,144.58333333333334,11.1,11.6,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,598.04,183550.0,185040.0,188720.0,187800.0,207000.0,270800.0,374450.0,184755.0,1581.2336955680598,187370.0,3035.0664854572533,187738.33333333334,3434.913875736028,217236.92307692306,31487.24767511285,186880.0,183550.0,195100.0,183550.0,0.0,-2.7395082662144965,-11.32850241545894,-50.98143944451863,-14.952,0.8052313013402479,-1.501,12.120247837016922,1.627,0,0,0.333,165211.52,188,2019,3
2019-09-02,Beans (red),183900.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,183900.0,306.92,235.9284615384616,144.58333333333334,11.1,11.6,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.9350162426854148,-0.3546048870425359,599.18,183550.0,183550.0,186880.0,190100.0,195100.0,270800.0,360700.0,184010.0,706.2105446204762,186595.0,3029.955209428961,186805.0,2694.6124701016397,213894.61538461538,30158.295605789852,185040.0,183550.0,190560.0,183550.0,0.19068373740125377,-1.5946061643835607,-5.740645822655043,-49.0158026060438,-13.972,0.19068373740125377,-1.456,12.12215284831553,1.627,0,0,0.333,165526.55,189,2019,3
2019-09-09,Beans (red),184250.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,184250.0,306.92,233.15666666666664,151.78636363636363,11.1,11.6,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.970941817426052,-0.2393156642875577,600.32,183900.0,183550.0,185040.0,190560.0,185500.0,270800.0,346950.0,183812.5,335.0994877144414,185806.25,2647.5106231546974,186700.83333333334,2772.6766141134353,210565.76923076922,28348.219439405035,184250.0,183550.0,190560.0,183550.0,0.19032082653616111,-0.4269347168179838,-0.6738544474393482,-46.89436518230292,-12.705,-0.00036291086509265824,-1.406,12.124054237445268,1.634,0,0,0.333,165841.58,190,2019,3
