date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2016-02-22,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,137.4375,102.07,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,945.51,188156.59,186343.07,182716.02,141238.32,141238.32,141238.32,141238.32,186796.45,1736.3132084588674,174160.12,20473.34377569179,163186.18666666668,23010.585992322467,151368.10461538463,18907.075939147802,188156.59,184529.55,188156.59,141238.32,0.0,2.9776097355886044,33.21922124250698,33.21922124250698,23.405,-0.9732156929688873,2.949,12.145035135362074,0.915,0,0,0.0,168901.79,736,2016,1
2016-02-29,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,137.4375,102.07,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,945.51,188156.59,188156.59,184529.55,141238.32,141238.32,141238.32,141238.32,187703.21,906.7600000011781,180024.90375,15905.953006210295,167096.0425,22928.200707609896,153172.65346153846,20102.787692024696,188156.59,186343.07,188156.59,141238.32,0.0,1.9655605294653489,33.21922124250698,33.21922124250698,22.544,0.0,2.675,12.145035135362074,0.915,0,0,0.0,168901.79,737,2016,1
2016-03-07,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,137.4375,102.07,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,945.51,188156.59,188156.59,186343.07,141238.32,141238.32,141238.32,141238.32,188156.59,0.0014813342655265794,185889.6875,2867.430956920821,171005.89833333335,22103.490964584576,154977.2023076923,21071.149010274094,188156.59,188156.59,188156.59,141238.32,0.0,0.9732156929688873,33.21922124250698,33.21922124250698,21.409,0.0,2.457,12.145035135362074,0.915,0,0,0.0,168901.79,738,2016,1
2016-03-14,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,135.085,114.64888888888888,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,945.51,188156.59,188156.59,188156.59,180902.5,141238.32,141238.32,141238.32,188156.59,0.0014813342655265794,186796.44875,2112.6896235196223,174915.75416666665,20446.829659122075,156781.75115384615,21842.41890076205,188156.59,188156.59,188156.59,141238.32,0.0,0.0,33.21922124250698,33.21922124250698,20.012,0.0,2.277,12.145035135362074,0.944,0,0,0.0,168901.79,739,2016,1
2016-03-21,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,135.085,114.64888888888888,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,945.51,188156.59,188156.59,188156.59,182716.02,141238.32,141238.32,141238.32,188156.59,0.0014813342655265794,187476.52,1349.3020583569755,178825.61,17726.47676644994,158586.30000000002,22436.93164093961,188156.59,188156.59,188156.59,141238.32,0.0,0.0,33.21922124250698,33.21922124250698,18.646,0.0,2.126,12.145035135362074,0.944,0,0,0.0,168901.79,740,2016,1
2016-03-28,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,135.085,114.64888888888888,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,945.51,188156.59,188156.59,188156.59,184529.55,141238.32,141238.32,141238.32,188156.59,0.0014813342655265794,187929.9,641.1761449091973,182735.46583333332,13305.25156276565,160390.84884615385,22868.4768772357,188156.59,188156.59,188156.59,141238.32,0.0,0.0,33.21922124250698,33.21922124250698,17.311,0.0,1.996,12.145035135362074,0.944,0,0,0.0,168901.79,741,2016,1
2016-04-04,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,135.085,114.64888888888888,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,945.51,188156.59,188156.59,188156.59,186343.07,141238.32,141238.32,141238.32,188156.59,0.0014813342655265794,188156.59,0.000782056800595835,186645.32166666666,2545.2042943777847,162195.39769230768,23146.171672865643,188156.59,188156.59,188156.59,180902.5,0.0,0.0,33.21922124250698,33.21922124250698,16.006,0.0,1.883,12.145035135362074,0.944,0,0,0.333,168901.79,742,2016,2
2016-04-11,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,134.45714285714286,134.37,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,945.51,188156.59,188156.59,188156.59,188156.59,180902.5,141238.32,141238.32,188156.59,0.0014813342655265794,188156.59,0.000782056800595835,187249.82916666663,1813.5222727366804,163999.94653846152,23275.5233396697,188156.59,188156.59,188156.59,182716.02,0.0,0.0,4.009944583408198,33.21922124250698,14.73,0.0,1.782,12.145035135362074,1.002,0,0,0.333,168901.79,743,2016,2
2016-04-18,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,134.45714285714286,134.37,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,945.51,188156.59,188156.59,188156.59,188156.59,182716.02,141238.32,141238.32,188156.59,0.0014813342655265794,188156.59,0.000782056800595835,187703.21,1127.2505916262169,165804.49538461538,23259.006977123667,188156.59,188156.59,188156.59,184529.55,0.0,0.0,2.9776097355886044,33.21922124250698,13.481,0.0,1.692,12.145035135362074,1.002,0,0,0.333,168901.79,744,2016,2
2016-04-25,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,134.45714285714286,134.37,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,945.51,188156.59,188156.59,188156.59,188156.59,184529.55,141238.32,141238.32,188156.59,0.0014813342655265794,188156.59,0.000782056800595835,188005.46333333335,523.5181301196226,167609.04423076924,23096.309653035547,188156.59,188156.59,188156.59,186343.07,0.0,0.0,1.9655605294653489,33.21922124250698,12.259,0.0,1.61,12.145035135362074,1.002,0,0,0.333,168901.79,745,2016,2
2016-05-02,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,134.45714285714286,134.37,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,945.51,188156.59,188156.59,188156.59,188156.59,186343.07,141238.32,141238.32,188156.59,0.0014813342655265794,188156.59,0.000782056800595835,188156.59,0.005527523741225477,169413.59307692308,22784.300051056118,188156.59,188156.59,188156.59,188156.59,0.0,0.0,0.9732156929688873,33.21922124250698,11.063,0.0,1.536,12.145035135362074,1.002,0,0,0.333,168901.79,746,2016,2
2016-05-09,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,134.03181818181818,137.62363636363636,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,945.51,188156.59,188156.59,188156.59,188156.59,188156.59,141238.32,141238.32,188156.59,0.0014813342655265794,188156.59,0.000782056800595835,188156.59,0.005527523741225477,171218.1419230769,22316.716453027893,188156.59,188156.59,188156.59,188156.59,0.0,0.0,0.0,33.21922124250698,9.893,0.0,1.468,12.145035135362074,1.01,0,0,0.333,168901.79,747,2016,2
2016-05-16,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,134.03181818181818,137.62363636363636,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,945.51,188156.59,188156.59,188156.59,188156.59,188156.59,141238.32,141238.32,188156.59,0.0014813342655265794,188156.59,0.000782056800595835,188156.59,0.005527523741225477,173022.69076923077,21683.496786122236,188156.59,188156.59,188156.59,188156.59,0.0,0.0,0.0,33.21922124250698,8.747,0.0,1.404,12.145035135362074,1.01,0,0,0.333,168901.79,748,2016,2
2016-05-23,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,134.03181818181818,137.62363636363636,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,945.51,188156.59,188156.59,188156.59,188156.59,188156.59,141238.32,141238.32,188156.59,0.0014813342655265794,188156.59,0.000782056800595835,188156.59,0.005527523741225477,174827.2396153846,20869.56941825437,188156.59,188156.59,188156.59,188156.59,0.0,0.0,0.0,33.21922124250698,7.624,0.0,1.346,12.145035135362074,1.01,0,0,0.333,168901.79,749,2016,2
2016-05-30,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,134.03181818181818,137.62363636363636,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,945.51,188156.59,188156.59,188156.59,188156.59,188156.59,141238.32,141238.32,188156.59,0.0014813342655265794,188156.59,0.000782056800595835,188156.59,0.005527523741225477,176631.78846153847,19852.720663262753,188156.59,188156.59,188156.59,188156.59,0.0,0.0,0.0,33.21922124250698,6.525,0.0,1.291,12.145035135362074,1.01,0,0,0.333,168901.79,750,2016,2
2016-06-06,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,134.03181818181818,137.62363636363636,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,945.51,188156.59,188156.59,188156.59,188156.59,188156.59,141238.32,141238.32,188156.59,0.0014813342655265794,188156.59,0.000782056800595835,188156.59,0.005527523741225477,178436.33730769233,18599.699001983314,188156.59,188156.59,188156.59,188156.59,0.0,0.0,0.0,33.21922124250698,5.447,0.0,1.239,12.145035135362074,1.01,1,3,0.667,168901.79,751,2016,2
2016-06-13,Beans (white),188156.59,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188156.59,199.0,142.53,149.172,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,945.51,188156.59,188156.59,188156.59,188156.59,188156.59,141238.32,141238.32,188156.59,0.0014813342655265794,188156.59,0.000782056800595835,188156.59,0.005527523741225477,180240.88615384616,17058.539896364382,188156.59,188156.59,188156.59,188156.59,0.0,0.0,0.0,33.21922124250698,4.392,0.0,1.19,12.145035135362074,1.083,1,3,0.667,168901.79,752,2016,2
2016-06-20,Beans (white),220800.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,220800.0,305.0,142.53,149.172,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,723.93,188156.59,188156.59,188156.59,188156.59,188156.59,141238.32,141238.32,196317.4425,16321.705000000084,192237.01625,11541.188286026398,190876.87416666668,9423.340775385224,183300.95076923075,16917.70936337181,220800.0,188156.59,220800.0,188156.59,17.34906547785544,17.34906547785544,17.34906547785544,56.33151116495863,7.101,17.34906547785544,2.407,12.30501712236033,1.083,1,3,0.667,198204.67,753,2016,2
2016-06-27,Beans (white),228100.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,228100.0,305.0,142.53,149.172,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,747.87,220800.0,188156.59,188156.59,188156.59,188156.59,141238.32,141238.32,206303.295,21164.88136377578,197229.9425,16913.487492624477,194205.49166666667,14212.662991407205,186641.78461538462,16855.52932050776,228100.0,188156.59,228100.0,188156.59,3.3061594202898448,21.228812660773677,21.228812660773677,61.50008014822039,10.534,-14.042906057565595,2.488,12.337543792304956,1.083,1,3,0.667,204757.63,754,2016,2
2016-07-04,Beans (white),235400.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,235400.0,305.0,142.53,149.172,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,771.8,228100.0,220800.0,188156.59,188156.59,188156.59,141238.32,141238.32,218114.14750000002,20842.160811050646,203135.36875,21037.712750991766,198142.4425,18331.297145650602,190263.3876923077,16825.68804567379,235400.0,188156.59,235400.0,188156.59,3.2003507233669515,25.108559843691893,25.108559843691893,66.66864913148216,14.638,-0.1058086969228933,2.541,12.36904572188765,1.083,1,3,0.667,211310.59,755,2016,3
2016-07-11,Beans (white),242700.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,242700.0,305.0,165.32,147.02083333333334,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,795.74,235400.0,228100.0,188156.59,188156.59,188156.59,141238.32,141238.32,231750.0,9424.259475771574,209953.295,24104.59585952202,202687.72666666668,22020.94950435843,194165.75999999998,16766.388105977025,242700.0,220800.0,242700.0,188156.59,3.101104502973673,28.988307026610126,28.988307026610126,71.83721811474393,19.357,-0.09924622039327868,2.57,12.399585512019348,1.175,1,3,0.667,217863.55,756,2016,3
2016-07-18,Beans (white),250000.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,250000.0,305.0,165.32,147.02083333333334,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,819.67,242700.0,235400.0,220800.0,188156.59,188156.59,180902.5,141238.32,239050.0,9424.259475771574,217683.72125,25960.924216716532,207841.34416666665,25303.115839242808,196823.35615384614,19784.54881296596,250000.0,228100.0,250000.0,188156.59,3.0078285949732164,13.224637681159424,32.86805420952837,77.0057870980057,21.454,-0.09327590800045638,2.58,12.429220196836383,1.175,1,3,0.667,224416.52,757,2016,3
2016-07-25,Beans (white),252133.33,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,252133.33,305.0,165.32,147.02083333333334,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,826.67,250000.0,242700.0,228100.0,188156.59,188156.59,182716.02,141238.32,245058.3325,7600.894380853827,225680.81374999997,25413.95358810249,213172.73916666667,27429.131119406138,199493.2526923077,22325.365422444596,252133.33,235400.0,252133.33,188156.59,0.8533319999999955,10.536313020604982,34.0018598338756,78.51623412116484,22.84,-2.154496594973221,2.442,12.437717280025472,1.175,1,3,0.667,226331.54,758,2016,3
2016-08-01,Beans (white),254266.67,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,254266.67,305.0,165.32,147.02083333333334,17.6,19.4,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,833.66,252133.33,250000.0,235400.0,188156.59,188156.59,184529.55,141238.32,249775.0,5028.023792631702,233944.57375,21986.51935570778,218681.9125,28563.51951198436,202175.44961538463,24535.455722486764,254266.67,242700.0,254266.67,188156.59,0.8461158229259302,8.01472812234496,35.13567077294504,80.0266882245555,23.544,-0.0072161770740653,2.325,12.44614281002097,1.175,1,3,0.333,216213.15,759,2016,3
2016-08-08,Beans (white),256400.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,256400.0,305.0,165.32,147.02083333333334,17.6,19.4,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,840.66,254266.67,252133.33,242700.0,188156.59,188156.59,186343.07,141238.32,253200.0,2754.1223513012483,242475.0,13144.312022304019,224368.86333333337,28726.584155362307,204869.94692307693,26495.72350294332,256400.0,250000.0,256400.0,188156.59,0.839012836405173,5.644829007004537,36.26947639729228,81.53713524771464,23.591,-0.0071029865207572485,2.225,12.454497904177053,1.175,1,3,0.333,218027.21,760,2016,3
2016-08-15,Beans (white),258533.33,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,258533.33,305.0,170.29545454545453,145.92000000000002,17.6,19.4,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,847.65,256400.0,254266.67,250000.0,220800.0,188156.59,188156.59,141238.32,255333.3325,2754.1210603074055,247191.66625,10819.951036696637,230233.59166666665,27831.51351705523,207576.74461538464,28256.33442951076,258533.33,252133.33,258533.33,188156.59,0.8320319812792354,3.4133320000000023,37.40328202163952,83.04758227087379,23.007,-0.006980855125937602,2.138,12.462783768755031,1.194,1,3,0.333,219841.27,761,2016,3
2016-08-22,Beans (white),258533.33,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,258533.33,305.0,170.29545454545453,145.92000000000002,17.6,19.4,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,847.65,258533.33,256400.0,252133.33,228100.0,188156.59,188156.59,141238.32,256933.3325,2042.5079717907497,250995.8325,8175.4646229797145,236098.31999999998,25474.024649975425,210283.54230769232,29657.677910557253,258533.33,254266.67,258533.33,188156.59,0.0,2.5383395364666717,37.40328202163952,83.04758227087379,22.184,-0.8320319812792354,2.012,12.462783768755031,1.194,1,3,0.333,219841.27,762,2016,3
2016-08-29,Beans (white),258533.33,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,258533.33,305.0,170.29545454545453,145.92000000000002,17.6,19.4,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,847.65,258533.33,258533.33,254266.67,235400.0,188156.59,188156.59,141238.32,257999.9975,1066.665000001797,253887.49875,5536.341754966344,241963.04833333334,21171.088750645187,212990.34,30748.912743484532,258533.33,256400.0,258533.33,188156.59,0.0,1.678025672810346,37.40328202163952,83.04758227087379,21.132,0.0,1.902,12.462783768755031,1.194,1,3,0.333,219841.27,763,2016,3
2016-09-05,Beans (white),258533.33,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,258533.33,305.0,170.29545454545453,145.92000000000002,17.6,19.4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.9350162426854148,-0.3546048870425359,847.65,258533.33,258533.33,256400.0,242700.0,188156.59,188156.59,141238.32,258533.33,0.001969270728137412,255866.66499999998,3373.0949661697787,247827.77666666664,13132.415836792823,215697.13769230765,31562.220501298125,258533.33,258533.33,258533.33,220800.0,0.0,0.8320319812792354,37.40328202163952,83.04758227087379,19.859,0.0,1.804,12.462783768755031,1.194,1,3,0.333,219841.27,764,2016,3
2016-09-12,Beans (white),258533.33,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,258533.33,305.0,181.75,147.37142857142857,17.6,19.4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.970941817426052,-0.2393156642875577,847.65,258533.33,258533.33,258533.33,250000.0,220800.0,188156.59,141238.32,258533.33,0.001969270728137412,256933.33125,2485.2569986245767,250972.22083333333,10280.261820317815,218403.93538461535,32118.721071125652,258533.33,258533.33,258533.33,228100.0,0.0,0.0,17.089370471014487,83.04758227087379,18.374,0.0,1.717,12.462783768755031,1.248,1,3,0.333,219841.27,765,2016,3
2016-09-19,Beans (white),269200.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,269200.0,305.0,181.75,147.37142857142857,17.6,19.4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,-0.1205366802553235,882.62,258533.33,258533.33,258533.33,252133.33,228100.0,188156.59,141238.32,261199.9975,5333.335000000385,259066.66499999998,4379.461212060552,254397.22083333333,8690.99618485659,221520.9896153846,32986.680739169205,269200.0,258533.33,269200.0,235400.0,4.125839403375964,4.125839403375964,18.018412976764587,90.59983154713251,17.912,4.125839403375964,1.871,12.503213591456063,1.248,1,3,0.333,228911.56,766,2016,3
2016-09-26,Beans (white),288500.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,288500.0,305.0,181.75,147.37142857142857,17.6,19.4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,945.9,269200.0,258533.33,258533.33,254266.67,235400.0,188156.59,141238.32,268691.665,14130.488077073083,263345.83125,10895.929190145736,258822.22083333333,11273.48138951475,225380.35153846152,34749.83210855474,288500.0,258533.33,288500.0,242700.0,7.16939078751857,11.591027740987991,22.557349192863207,104.26467831109858,19.217,3.0435513841426065,2.179,12.57245383112879,1.248,1,3,0.333,245323.13,767,2016,3
2016-10-03,Beans (white),307800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,307800.0,305.0,181.75,147.37142857142857,17.6,19.4,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,1009.18,288500.0,269200.0,258533.33,256400.0,242700.0,188156.59,141238.32,281008.3325,21744.585403932113,269770.83125,18626.910095407246,264247.2208333333,17012.654532160526,229982.02115384614,37440.94089324779,307800.0,258533.33,307800.0,250000.0,6.689774696707107,19.056216078599995,26.823238566131025,117.92952507506462,22.187,-0.4796160908114633,2.426,12.637208749244536,1.248,1,3,0.333,261734.69,768,2016,4
2016-10-10,Beans (white),327100.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,327100.0,305.0,185.25,146.3576923076923,17.6,19.4,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,1072.46,307800.0,288500.0,258533.33,258533.33,250000.0,188156.59,141238.32,298150.0,24916.1928606012,278341.665,26729.895205229364,270672.2208333333,24188.381140233105,235325.99846153846,40980.78870307663,327100.0,269200.0,327100.0,252133.33,6.270305393112419,26.521404416212025,30.84,131.59437183903063,26.697,-0.41946930359468837,2.609,12.698024270690864,1.26,1,3,0.333,278146.26,769,2016,4
2016-10-17,Beans (white),338640.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,346400.0,305.0,185.25,146.3576923076923,17.6,19.4,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,1110.3,327100.0,307800.0,269200.0,258533.33,252133.33,188156.59,141238.32,315510.0,22047.745160598093,288354.99875,32607.613768581054,277881.11000000004,30283.75973318207,241113.8219230769,44525.71592976929,338640.0,288500.0,338640.0,254266.67,3.5279730969122625,25.79494799405646,34.309890723293115,139.76495897147458,30.855,-2.742332296200156,2.61,12.73269582817887,1.26,1,3,0.333,287959.18,770,2016,4
