2026-04-11 15:39:04.943 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2012-10-29 | ₦131,765/MT | Below hard floor 500,000
2026-04-11 15:39:04.944 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2012-11-05 | ₦142,192/MT | Below hard floor 500,000
2026-04-11 15:39:04.945 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2012-11-12 | ₦141,247/MT | Below hard floor 500,000
2026-04-11 15:39:04.945 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2012-11-19 | ₦141,052/MT | Below hard floor 500,000
2026-04-11 15:39:04.946 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2012-11-26 | ₦141,455/MT | Below hard floor 500,000
2026-04-11 15:39:04.947 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2012-12-03 | ₦137,144/MT | Below hard floor 500,000
2026-04-11 15:39:04.948 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2012-12-10 | ₦140,975/MT | Below hard floor 500,000
2026-04-11 15:39:04.949 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2012-12-17 | ₦141,231/MT | Below hard floor 500,000
2026-04-11 15:39:04.950 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2012-12-24 | ₦137,000/MT | Below hard floor 500,000
2026-04-11 15:39:04.950 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2012-12-31 | ₦147,836/MT | Below hard floor 500,000
2026-04-11 15:39:04.952 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-01-07 | ₦162,274/MT | Below hard floor 500,000
2026-04-11 15:39:04.954 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-01-14 | ₦154,282/MT | Below hard floor 500,000
2026-04-11 15:39:04.955 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-01-21 | ₦163,151/MT | Below hard floor 500,000
2026-04-11 15:39:04.956 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-01-28 | ₦155,322/MT | Below hard floor 500,000
2026-04-11 15:39:04.957 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-02-04 | ₦171,967/MT | Below hard floor 500,000
2026-04-11 15:39:04.957 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-02-11 | ₦173,839/MT | Below hard floor 500,000
2026-04-11 15:39:04.958 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-02-18 | ₦163,864/MT | Below hard floor 500,000
2026-04-11 15:39:04.959 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-02-25 | ₦172,855/MT | Below hard floor 500,000
2026-04-11 15:39:04.959 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-03-04 | ₦178,179/MT | Below hard floor 500,000
2026-04-11 15:39:04.960 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-03-11 | ₦180,340/MT | Below hard floor 500,000
2026-04-11 15:39:04.961 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-03-18 | ₦186,015/MT | Below hard floor 500,000
2026-04-11 15:39:04.961 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-03-25 | ₦174,704/MT | Below hard floor 500,000
2026-04-11 15:39:04.962 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-04-01 | ₦164,201/MT | Below hard floor 500,000
2026-04-11 15:39:04.963 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-04-08 | ₦163,517/MT | Below hard floor 500,000
2026-04-11 15:39:04.964 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-04-15 | ₦163,888/MT | Below hard floor 500,000
2026-04-11 15:39:04.965 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-04-22 | ₦167,611/MT | Below hard floor 500,000
2026-04-11 15:39:04.966 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-04-29 | ₦169,719/MT | Below hard floor 500,000
2026-04-11 15:39:04.967 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-05-06 | ₦153,262/MT | Below hard floor 500,000
2026-04-11 15:39:04.968 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-05-13 | ₦155,772/MT | Below hard floor 500,000
2026-04-11 15:39:04.968 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-05-20 | ₦152,059/MT | Below hard floor 500,000
2026-04-11 15:39:04.969 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-05-27 | ₦158,628/MT | Below hard floor 500,000
2026-04-11 15:39:04.970 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-06-03 | ₦142,857/MT | Below hard floor 500,000
2026-04-11 15:39:04.970 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-06-10 | ₦155,751/MT | Below hard floor 500,000
2026-04-11 15:39:04.971 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-06-17 | ₦146,703/MT | Below hard floor 500,000
2026-04-11 15:39:04.972 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-06-24 | ₦140,297/MT | Below hard floor 500,000
2026-04-11 15:39:04.973 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-07-01 | ₦139,374/MT | Below hard floor 500,000
2026-04-11 15:39:04.974 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-07-08 | ₦146,084/MT | Below hard floor 500,000
2026-04-11 15:39:04.975 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-07-15 | ₦143,035/MT | Below hard floor 500,000
2026-04-11 15:39:04.976 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-07-22 | ₦147,084/MT | Below hard floor 500,000
2026-04-11 15:39:04.977 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-07-29 | ₦146,044/MT | Below hard floor 500,000
2026-04-11 15:39:04.978 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-08-05 | ₦146,878/MT | Below hard floor 500,000
2026-04-11 15:39:04.978 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-08-12 | ₦143,461/MT | Below hard floor 500,000
2026-04-11 15:39:04.979 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-08-19 | ₦140,510/MT | Below hard floor 500,000
2026-04-11 15:39:04.980 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-08-26 | ₦145,228/MT | Below hard floor 500,000
2026-04-11 15:39:04.981 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-09-02 | ₦155,905/MT | Below hard floor 500,000
2026-04-11 15:39:04.982 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-09-09 | ₦152,976/MT | Below hard floor 500,000
2026-04-11 15:39:04.982 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-09-16 | ₦146,319/MT | Below hard floor 500,000
2026-04-11 15:39:04.983 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-09-23 | ₦152,790/MT | Below hard floor 500,000
2026-04-11 15:39:04.984 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-09-30 | ₦153,757/MT | Below hard floor 500,000
2026-04-11 15:39:04.985 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-10-07 | ₦152,642/MT | Below hard floor 500,000
2026-04-11 15:39:04.985 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-10-14 | ₦157,523/MT | Below hard floor 500,000
2026-04-11 15:39:04.985 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-10-21 | ₦157,074/MT | Below hard floor 500,000
2026-04-11 15:39:04.985 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-10-28 | ₦151,423/MT | Below hard floor 500,000
2026-04-11 15:39:04.985 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-11-04 | ₦161,717/MT | Below hard floor 500,000
2026-04-11 15:39:04.985 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-11-11 | ₦162,692/MT | Below hard floor 500,000
2026-04-11 15:39:04.991 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-11-18 | ₦165,199/MT | Below hard floor 500,000
2026-04-11 15:39:04.991 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-11-25 | ₦165,058/MT | Below hard floor 500,000
2026-04-11 15:39:04.991 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-12-02 | ₦153,387/MT | Below hard floor 500,000
2026-04-11 15:39:04.991 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-12-09 | ₦155,498/MT | Below hard floor 500,000
2026-04-11 15:39:04.991 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-12-16 | ₦162,472/MT | Below hard floor 500,000
2026-04-11 15:39:04.991 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-12-23 | ₦162,466/MT | Below hard floor 500,000
2026-04-11 15:39:04.991 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2013-12-30 | ₦162,472/MT | Below hard floor 500,000
2026-04-11 15:39:04.991 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-01-06 | ₦200,805/MT | Below hard floor 500,000
2026-04-11 15:39:04.991 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-01-13 | ₦183,083/MT | Below hard floor 500,000
2026-04-11 15:39:04.991 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-01-20 | ₦186,132/MT | Below hard floor 500,000
2026-04-11 15:39:04.991 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-01-27 | ₦185,152/MT | Below hard floor 500,000
2026-04-11 15:39:05.002 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-02-03 | ₦192,693/MT | Below hard floor 500,000
2026-04-11 15:39:05.003 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-02-10 | ₦187,212/MT | Below hard floor 500,000
2026-04-11 15:39:05.003 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-02-17 | ₦193,303/MT | Below hard floor 500,000
2026-04-11 15:39:05.004 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-02-24 | ₦184,618/MT | Below hard floor 500,000
2026-04-11 15:39:05.005 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-03-03 | ₦196,593/MT | Below hard floor 500,000
2026-04-11 15:39:05.006 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-03-10 | ₦195,117/MT | Below hard floor 500,000
2026-04-11 15:39:05.006 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-03-17 | ₦198,486/MT | Below hard floor 500,000
2026-04-11 15:39:05.007 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-03-24 | ₦211,749/MT | Below hard floor 500,000
2026-04-11 15:39:05.008 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-03-31 | ₦186,908/MT | Below hard floor 500,000
2026-04-11 15:39:05.009 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-04-07 | ₦192,891/MT | Below hard floor 500,000
2026-04-11 15:39:05.010 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-04-14 | ₦179,856/MT | Below hard floor 500,000
2026-04-11 15:39:05.011 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-04-21 | ₦186,324/MT | Below hard floor 500,000
2026-04-11 15:39:05.012 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-04-28 | ₦195,174/MT | Below hard floor 500,000
2026-04-11 15:39:05.013 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-05-05 | ₦171,330/MT | Below hard floor 500,000
2026-04-11 15:39:05.014 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-05-12 | ₦165,471/MT | Below hard floor 500,000
2026-04-11 15:39:05.015 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-05-19 | ₦167,330/MT | Below hard floor 500,000
2026-04-11 15:39:05.015 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-05-26 | ₦174,486/MT | Below hard floor 500,000
2026-04-11 15:39:05.016 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-06-02 | ₦158,450/MT | Below hard floor 500,000
2026-04-11 15:39:05.017 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-06-09 | ₦163,052/MT | Below hard floor 500,000
2026-04-11 15:39:05.018 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-06-16 | ₦162,221/MT | Below hard floor 500,000
2026-04-11 15:39:05.021 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-06-23 | ₦158,833/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-06-30 | ₦172,420/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-07-07 | ₦165,081/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-07-14 | ₦152,158/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-07-21 | ₦162,906/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-07-28 | ₦158,784/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-08-04 | ₦169,835/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-08-11 | ₦161,663/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-08-18 | ₦165,030/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-08-25 | ₦168,109/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-09-01 | ₦175,441/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-09-08 | ₦164,842/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-09-15 | ₦169,284/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-09-22 | ₦168,564/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-09-29 | ₦167,648/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-10-06 | ₦185,743/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-10-13 | ₦178,543/MT | Below hard floor 500,000
2026-04-11 15:39:05.022 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-10-20 | ₦169,727/MT | Below hard floor 500,000
2026-04-11 15:39:05.036 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-10-27 | ₦181,257/MT | Below hard floor 500,000
2026-04-11 15:39:05.037 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-11-03 | ₦191,460/MT | Below hard floor 500,000
2026-04-11 15:39:05.038 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-11-10 | ₦185,575/MT | Below hard floor 500,000
2026-04-11 15:39:05.039 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-11-17 | ₦171,795/MT | Below hard floor 500,000
2026-04-11 15:39:05.040 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-11-24 | ₦177,385/MT | Below hard floor 500,000
2026-04-11 15:39:05.041 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-12-01 | ₦186,841/MT | Below hard floor 500,000
2026-04-11 15:39:05.042 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-12-08 | ₦176,179/MT | Below hard floor 500,000
2026-04-11 15:39:05.042 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-12-15 | ₦182,397/MT | Below hard floor 500,000
2026-04-11 15:39:05.042 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-12-22 | ₦184,183/MT | Below hard floor 500,000
2026-04-11 15:39:05.042 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2014-12-29 | ₦174,995/MT | Below hard floor 500,000
2026-04-11 15:39:05.042 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-01-05 | ₦249,554/MT | Below hard floor 500,000
2026-04-11 15:39:05.042 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-01-12 | ₦225,690/MT | Below hard floor 500,000
2026-04-11 15:39:05.042 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-01-19 | ₦242,317/MT | Below hard floor 500,000
2026-04-11 15:39:05.042 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-01-26 | ₦248,106/MT | Below hard floor 500,000
2026-04-11 15:39:05.042 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-02-02 | ₦252,674/MT | Below hard floor 500,000
2026-04-11 15:39:05.042 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-02-09 | ₦275,355/MT | Below hard floor 500,000
2026-04-11 15:39:05.042 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-02-16 | ₦251,238/MT | Below hard floor 500,000
2026-04-11 15:39:05.042 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-02-23 | ₦259,035/MT | Below hard floor 500,000
2026-04-11 15:39:05.052 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-03-02 | ₦276,079/MT | Below hard floor 500,000
2026-04-11 15:39:05.053 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-03-09 | ₦286,890/MT | Below hard floor 500,000
2026-04-11 15:39:05.053 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-03-16 | ₦263,154/MT | Below hard floor 500,000
2026-04-11 15:39:05.053 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-03-23 | ₦284,596/MT | Below hard floor 500,000
2026-04-11 15:39:05.053 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-03-30 | ₦275,084/MT | Below hard floor 500,000
2026-04-11 15:39:05.053 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-04-06 | ₦254,771/MT | Below hard floor 500,000
2026-04-11 15:39:05.053 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-04-13 | ₦266,139/MT | Below hard floor 500,000
2026-04-11 15:39:05.053 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-04-20 | ₦264,068/MT | Below hard floor 500,000
2026-04-11 15:39:05.053 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-04-27 | ₦257,773/MT | Below hard floor 500,000
2026-04-11 15:39:05.053 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-05-04 | ₦237,997/MT | Below hard floor 500,000
2026-04-11 15:39:05.053 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Cashew Nuts | 2015-05-11 | ₦234,755/MT | Below hard floor 500,000
